3.706278518,0,1,0,0,1,0,2
3.653233278,0.05,1,0,0,1,0,3
3.580847814,0,1,0,0,1,0,2
3.610273427,0,1,0,0,0,1,3
2.695979046,0,0,0,1,0,1,1
2.987858017,0,0,0,1,0,1,1
2.496282647,0,0,0,1,0,1,1
3.424248724,0,1,0,0,1,0,2
3.674993415,0.08,1,0,0,1,0,2
3.823691643,0.08,1,0,0,1,0,2
3.427488426,0,0,0,1,0,1,1
2.622044917,0,1,0,0,1,0,1
2.608799699,0,0,0,1,1,0,1
2.758282458,0,0,0,1,0,1,1
3.542881811,0,0,0,1,0,1,2
2.480313435,0,1,0,0,0,1,1
2.536423946,0,0,0,1,1,0,3
2.482775298,0,0,0,1,0,1,1
3.069095365,0,1,0,0,1,0,3
3.181440128,0,0,0,1,0,1,3
2.654639484,0,0,0,1,0,1,1
2.532283606,0,1,0,0,1,0,1
3.803789554,0.32,0,0,1,1,0,2
3.728936754,0.08,1,0,0,1,0,2
2.922388414,0,1,0,0,1,0,1
2.634167591,0,0,0,1,0,1,1
2.732482153,0,0,0,1,0,1,1
2.662815782,0,0,0,1,1,0,1
2.873572202,0,1,0,0,1,0,1
2.98184578,0,1,0,0,1,0,3
3.15134834,0,1,0,0,1,0,1
3.057808283,0,1,0,0,1,0,1
3.114693516,0,0,0,1,0,1,1
3.12161515,0,1,0,0,1,0,1
3.45131592,0.01,0,0,1,0,1,2
3.679472244,0.05,1,0,0,0,1,2
2.915452001,0,1,0,0,1,0,1
3.233398864,0,1,0,0,1,0,1
3.105792164,0,1,0,0,0,1,1
2.723281316,0,1,0,0,1,0,1
3.027765237,0,0,0,1,0,1,1
2.815160882,0,1,0,0,1,0,1
2.786779354,0.05,0,0,1,0,1,1
3.000716348,0.05,0,0,1,1,0,3
3.020193939,0,1,0,0,1,0,1
2.630806023,0,1,0,0,1,0,1
3.461538462,0,0,0,1,1,0,2
3.175295678,0,0,0,1,1,0,1
2.909791922,0,1,0,0,1,0,1
3.28192137,0,0,0,1,1,0,1
3.074545855,0,0,0,1,0,1,1
2.590164177,0.05,0,0,1,0,1,1
3.750198081,0.02,1,0,0,1,0,2
3.35660926,0,1,0,0,1,0,1
3.554095027,0,1,0,0,1,0,2
3.528920926,0,0,0,1,0,1,1
3.719256757,0,0,0,1,0,1,0
2.783798728,0,0,0,1,0,1,3
3.564022934,0.05,0,0,1,0,1,2
2.955082516,0,0,0,1,0,1,3
3.306458775,0,1,0,0,1,0,1
3.780304569,0,0,0,1,0,1,2
2.842484818,0,0,0,1,1,0,3
3.595140851,0,0,0,1,1,0,2
3.078285336,0,0,0,1,1,0,1
2.962642586,0,0,0,1,0,1,1
2.506019202,0,0,0,1,1,0,1
3.105267414,0,0,0,1,0,1,1
2.795793474,0,0,0,1,0,1,3
2.668167569,0,0,0,1,0,1,1
2.451343477,0,0,0,1,0,1,1
2.798545342,0,0,0,1,0,1,1
2.846426638,0.01,0,0,1,1,0,1
2.392942943,0,0,0,1,0,1,1
2.649301286,0,0,0,1,1,0,1
3.356218444,0,1,0,0,0,1,2
3.26686734,0,0,0,1,0,1,1
3.749065702,0,1,0,0,1,0,2
3.521884154,0,1,0,0,0,1,2
3.154294756,0,0,0,1,0,1,1
3.230763416,0,1,0,0,1,0,1
2.650568878,0,0,0,1,1,0,1
3.580855636,0,0,0,1,0,1,0
2.690957763,0,1,0,0,1,0,1
2.756331593,0,0,0,1,0,1,1
3.062435394,0,0,0,1,0,1,1
3.708730299,0,0,0,1,0,1,2
3.144750165,0,0,1,0,1,0,1
2.698991288,0,0,0,1,0,1,1
2.897615499,0,0,0,1,0,1,3
3.211469839,0,0,0,1,1,0,2
3.711325343,0,0,0,1,0,1,2
2.544260755,0,0,0,1,0,1,1
3.582892652,0,1,0,0,1,0,2
3.451138963,0.05,0,0,1,1,0,2
3.401995035,0,0,0,1,0,1,2
2.768320236,0,0,0,1,1,0,3
3.224080052,0,1,0,0,1,0,3
2.965779057,0,1,0,0,1,0,1
2.190183299,0,1,0,0,1,0,1
3.168771331,0,1,0,0,0,1,3
3.637791269,0.1,0,0,1,0,1,1
3.671291144,0,0,0,1,0,1,0
3.56753974,0,0,0,1,1,0,2
3.012360574,0,0,0,1,1,0,1
2.901020111,0,1,0,0,1,0,1
2.984286533,0,0,0,1,0,1,1
2.842016401,0,0,0,1,0,1,1
2.635442279,0,1,0,0,0,1,1
2.657489379,0,1,0,0,1,0,1
2.475960265,0,0,0,1,1,0,1
2.955622318,0,0,1,0,0,1,1
3.069111361,0,1,0,0,1,0,3
2.990359712,0,0,0,1,0,1,1
2.881441357,0,1,0,0,1,0,3
2.553658537,0,0,0,1,1,0,1
3.460524372,0,1,0,0,1,0,2
2.435462244,0,0,0,1,0,1,1
2.169901281,0,1,0,0,1,0,1
2.795631996,0.01,0,0,1,0,1,1
2.793680203,0,0,0,1,1,0,1
2.985313355,0,0,0,1,0,1,0
2.904143216,0,0,0,1,1,0,1
2.92421632,0,1,0,0,1,0,1
3.172391135,0,0,0,1,0,1,1
3.136315847,0,1,0,0,1,0,3
3.439263863,0.05,0,0,1,0,1,2
3.578111201,0,1,0,0,0,1,2
3.329453133,0,0,0,1,0,1,1
3.164824336,0,0,0,1,1,0,1
3.611967695,0,1,0,0,1,0,2
2.192963295,0,0,0,1,0,1,1
2.57792475,0,0,0,1,0,1,1
2.971821925,0,0,0,1,1,0,1
3.767452668,0,1,0,0,1,0,0
2.638762574,0,0,0,1,1,0,3
2.470222083,0,0,0,1,0,1,1
3.330165975,0,0,0,1,1,0,1
2.693574624,0,1,0,0,0,1,1
2.624485472,0,1,0,0,1,0,1
2.846778711,0,0,0,1,0,1,1
2.608792061,0,0,0,1,0,1,1
3.087275466,0,1,0,0,1,0,1
2.362809917,0,0,0,1,0,1,1
2.683520802,0,0,0,1,0,1,1
2.8569817,0,0,0,1,0,1,0
2.36453125,0,0,0,1,1,0,1
3.270578647,0,1,0,0,1,0,2
2.991531265,0,1,0,0,0,1,1
3.220773563,0,1,0,0,1,0,1
3.188688263,0,0,0,1,0,1,3
3.582749103,0,0,0,1,0,1,2
3.175955056,0,1,0,0,1,0,1
3.405103558,0,1,0,0,0,1,2
3.570790758,0,0,0,1,0,1,0
3.490520842,0.15,0,0,1,1,0,1
3.135503725,0,1,0,0,1,0,1
2.393611159,0,0,0,1,0,1,1
2.597268055,0,0,0,1,0,1,1
2.524665539,0,0,0,1,1,0,1
3.231093311,0,1,0,0,0,1,3
3.206795703,0.15,1,0,0,1,0,1
2.784435538,0,0,0,1,0,1,1
3.088519769,0,0,0,1,0,1,1
3.703158422,0,1,0,0,0,1,2
2.403699983,0,0,0,1,0,1,1
3.611865926,0,0,0,1,1,0,2
2.932443274,0,1,0,0,0,1,1
2.666582492,0,0,0,1,1,0,1
3.48597779,0,1,0,0,1,0,2
3.428064921,0,0,0,1,0,1,2
3.15115939,0.1,1,0,0,1,0,1
2.630447585,0,0,0,1,1,0,1
2.861621497,0,0,0,1,0,1,3
2.93766531,0,0,0,1,0,1,3
3.506666097,0.3,0,0,1,0,1,2
2.735565754,0,0,0,1,0,1,1
2.84995588,0,1,0,0,1,0,1
3.619665046,0,1,0,0,0,1,2
3.089174045,0,1,0,0,1,0,1
3.282154171,0.15,0,0,1,0,1,1
3.507728826,0,0,0,1,1,0,2
3.403772478,0,0,0,1,1,0,2
3.697446734,0,0,0,1,0,1,2
3.440867015,0,0,0,1,0,1,1
3.456682646,0,1,0,0,1,0,2
2.740138778,0,1,0,0,1,0,1
3.004811567,0,0,0,1,1,0,1
3.595985186,0,0,0,1,0,1,1
2.991592532,0,1,0,0,1,0,1
2.770090884,0,0,0,1,0,1,1
3.19505349,0,0,0,1,0,1,1
2.567088008,0,1,0,0,1,0,1
2.623487054,0,0,0,1,0,1,1
2.802667893,0,0,0,1,0,1,1
3.131942446,0,0,0,1,1,0,1
3.121945899,0,0,0,1,1,0,3
2.904411164,0,0,0,1,0,1,1
2.888443306,0,1,0,0,1,0,1
2.74540584,0,1,0,0,1,0,1
2.938110628,0,0,0,1,1,0,1
3.063379939,0,0,0,1,1,0,1
3.651938683,0,0,0,1,1,0,2
3.014684664,0,0,0,1,1,0,1
2.893103448,0,0,0,1,0,1,1
3.483366868,0,0,0,1,0,1,1
3.221131117,0,0,0,1,0,1,1
3.334130653,0,0,0,1,1,0,1
2.782542938,0,0,0,1,0,1,1
2.669910057,0,1,0,0,0,1,1
2.362420382,0,0,0,1,1,0,1
2.540037186,0,0,0,1,0,1,1
3.276802835,0,0,0,1,0,1,2
3.030218373,0,1,0,0,0,1,1
2.729194494,0,0,0,1,1,0,1
3.668866858,0,1,0,0,1,0,2
2.768347621,0,1,0,0,1,0,1
3.154483541,0,0,0,1,0,1,1
3.561230248,0.1,0,0,1,1,0,2
2.932749562,0,0,0,1,1,0,1
2.764257841,0,0,0,1,0,1,1
2.884658512,0,0,0,1,0,1,1
2.963520112,0,1,0,0,1,0,1
2.861203752,0,1,0,0,1,0,1
2.876577966,0,1,0,0,1,0,1
2.455434783,0,0,0,1,0,1,1
3.496248025,0,0,0,1,0,1,2
2.481890547,0,0,0,1,0,1,1
3.244926935,0,1,0,0,1,0,3
3.068536003,0,1,0,0,1,0,1
2.915239913,0,0,0,1,0,1,1
2.538439223,0,0,0,1,0,1,1
3.251941748,0,0,0,1,0,1,3
2.919337782,0,1,0,0,0,1,1
3.266937255,0,0,0,1,0,1,2
2.887195278,0,0,0,1,0,1,1
2.647865459,0,0,0,1,1,0,1
3.788570948,0,0,0,1,0,1,2
3.507700956,0,1,0,0,1,0,2
2.876926991,0,0,0,1,0,1,3
2.41253362,0,0,0,1,0,1,1
2.953566434,0,0,0,1,1,0,3
3.488806933,0,0,0,1,0,1,2
3.669750711,0.15,1,0,0,1,0,2
3.505452501,0,0,0,1,1,0,2
3.484197092,0,0,0,1,0,1,0
2.792239169,0,0,0,1,0,1,3
2.455161787,0,0,0,1,1,0,1
2.923699694,0,0,0,1,0,1,1
3.251284566,0,0,0,1,0,1,2
2.521555133,0,0,0,1,0,1,1
3.131747538,0,0,0,1,0,1,0
3.189443861,0,0,0,1,0,1,3
2.75143148,0,1,0,0,1,0,1
2.551053159,0,0,0,1,0,1,1
2.800531632,0,0,0,1,0,1,0
3.39210651,0,1,0,0,1,0,2
2.881788904,0,0,0,1,0,1,0
2.535907692,0,0,1,0,1,0,1
3.722429584,0,0,0,1,0,1,2
3.494976636,0,0,0,1,0,1,0
2.639130435,0,0,0,1,0,1,1
2.870842655,0,1,0,0,1,0,1
3.057250534,0,1,0,0,1,0,1
2.533450395,0,0,0,1,0,1,1
3.222112874,0,1,0,0,1,0,1
2.523533093,0,0,0,1,1,0,1
3.10168785,0,1,0,0,0,1,1
3.304416772,0,0,0,1,1,0,2
3.089508615,0,1,0,0,0,1,3
2.983730715,0,1,0,0,1,0,1
2.64465854,0,1,0,0,1,0,1
3.137086093,0,1,0,0,1,0,3
2.948367104,0,0,0,1,0,1,1
2.63856528,0,0,0,1,1,0,1
2.843203264,0,1,0,0,0,1,1
2.684352078,0,0,0,1,0,1,1
2.881742941,0,0,0,1,0,1,0
2.616727494,0,0,0,1,1,0,1
3.316911977,0,1,0,0,0,1,2
2.617195572,0,1,0,0,0,1,1
3.801201881,0,0,0,1,0,1,2
3.180455794,0,0,0,1,0,1,2
3.139449945,0,0,0,1,1,0,3
3.515648923,0,0,0,1,1,0,2
3.744932432,0,0,0,1,0,1,2
3.501394673,0,0,0,1,0,1,2
3.049534179,0,0,0,1,1,0,1
3.055793308,0,1,0,0,1,0,3
3.267702233,0,1,0,0,0,1,2
3.282022472,0,0,0,1,1,0,1
2.774728439,0,0,0,1,0,1,3
2.983280461,0,0,0,1,1,0,1
2.125102961,0,0,0,1,1,0,1
3.1867291,0,0,0,1,0,1,3
3.058257127,0,0,0,1,0,1,2
2.304078762,0,1,0,0,1,0,1
2.645878086,0,0,0,1,0,1,1
3.234970346,0,0,0,1,1,0,1
3.163227471,0,1,0,0,1,0,1
2.580069727,0,1,0,0,1,0,1
2.574977389,0,0,0,1,0,1,1
3.651226398,0.1,0,0,1,1,0,2
2.723546173,0,0,0,1,1,0,3
3.29488705,0,1,0,0,1,0,1
2.859135756,0,0,0,1,0,1,1
3.256574209,0,0,0,1,0,1,1
3.124048673,0,0,0,1,0,1,3
3.263934426,0,0,0,1,0,1,1
2.377759412,0,0,0,1,0,1,1
3.065981308,0,0,0,1,0,1,3
3.252981406,0,1,0,0,0,1,1
3.132841173,0,0,0,1,0,1,1
3.04297806,0,0,0,1,1,0,1
2.376717557,0,0,0,1,0,1,1
2.986624492,0,0,0,1,0,1,1
3.211206088,0,0,0,1,1,0,1
3.008160696,0,0,0,1,0,1,1
3.824541585,0,0,0,1,1,0,2
3.540961627,0,1,0,0,1,0,2
2.976989802,0,1,0,0,1,0,1
2.95471097,0,0,0,1,0,1,1
2.698650437,0,0,0,1,0,1,3
2.359335963,0,0,0,1,0,1,1
3.403638621,0,0,0,1,0,1,0
3.588985272,0,0,0,1,1,0,2
2.897319509,0,0,0,1,0,1,1
3.210011507,0,0,0,1,0,1,1
2.730580787,0,0,0,1,0,1,3
2.638971182,0,0,0,1,1,0,1
3.10752059,0,0,0,1,1,0,2
2.262564593,0,1,0,0,0,1,1
3.302261471,0.08,0,0,1,0,1,3
3.264477824,0,1,0,0,1,0,1
3.328497903,0,0,0,1,1,0,2
3.034046389,0,0,0,1,0,1,0
3.605918221,0,1,0,0,1,0,2
3.189727291,0,1,0,0,1,0,2
3.398648902,0,0,0,1,0,1,3
3.085156595,0,0,0,1,0,1,1
3.51101859,0,0,0,1,0,1,2
3.048328547,0,0,0,1,1,0,1
3.080737112,0,0,0,1,1,0,1
2.544293948,0,0,0,1,1,0,3
2.994150679,0,1,0,0,1,0,1
3.255469938,0,1,0,0,1,0,3
2.334085301,0,0,0,1,0,1,3
3.350004847,0,1,0,0,1,0,1
3.540051871,0.05,1,0,0,1,0,1
3.078279359,0,1,0,0,1,0,1
3.73411377,0,0,0,1,0,1,2
3.289386792,0,1,0,0,1,0,2
2.800120498,0,0,0,1,0,1,0
2.655571408,0,0,0,1,1,0,1
2.5379686,0,0,0,1,1,0,1
2.620268057,0,0,0,1,1,0,1
3.12892793,0.08,0,0,1,0,1,1
3.204358403,0,0,0,1,0,1,1
3.150305564,0,0,0,1,1,0,3
2.934802472,0,0,0,1,0,1,1
3.253304431,0,1,0,0,1,0,1
2.826995246,0,0,0,1,0,1,1
3.07979897,0,0,0,1,0,1,1
2.695216005,0,0,0,1,0,1,1
2.965209101,0,0,0,1,0,1,1
3.039857064,0,0,0,1,1,0,1
2.857950227,0,1,0,0,1,0,1
3.111055619,0,0,0,1,0,1,1
3.662690098,0,0,0,1,1,0,2
3.102965446,0,0,0,1,1,0,1
3.417114867,0,0,0,1,1,0,2
3.187476321,0,1,0,0,1,0,1
2.835600452,0,0,0,1,1,0,1
2.75570214,0,1,0,0,1,0,1
2.2,0,0,0,1,1,0,1
3.785115583,0,0,0,1,0,1,2
3.030237358,0,0,0,1,0,1,3
2.658864824,0,0,0,1,0,1,1
3.184325984,0,0,0,1,0,1,1
3.133664664,0,1,0,0,0,1,1
2.663250149,0,0,0,1,0,1,1
3.611745862,0,1,0,0,0,1,2
2.824340961,0,0,0,1,0,1,3
3.391371746,0,1,0,0,1,0,1
3.665834798,0,0,0,1,0,1,2
2.847563154,0,0,0,1,0,1,1
2.5721414,0,0,0,1,1,0,1
3.510360863,0,1,0,0,0,1,2
3.080322795,0,0,0,1,0,1,3
3.119572134,0,0,0,1,1,0,1
3.299359965,0,0,0,1,0,1,0
3.185494737,0,0,0,1,0,1,1
3.210388178,0,0,0,1,1,0,1
3.098789713,0,0,0,1,0,1,0
3.357906067,0,1,0,0,0,1,2
3.344408063,0,0,0,1,0,1,0
3.284384449,0,0,0,1,1,0,1
2.855506608,0,0,0,1,0,1,1
3.324573805,0,1,0,0,1,0,1
3.002167575,0,0,0,1,1,0,1
3.69859865,0.02,0,0,1,0,1,1
3.243192156,0,1,0,0,1,0,1
2.868802636,0,0,0,1,0,1,1
2.80407556,0,1,0,0,1,0,3
2.92699478,0,1,0,0,1,0,1
2.951651502,0,0,0,1,1,0,1
3.007529463,0,1,0,0,1,0,1
2.765728306,0,0,0,1,0,1,3
2.695598706,0,0,0,1,0,1,3
3.184945634,0,0,0,1,0,1,1
2.998626772,0,0,0,1,1,0,1
3.339753467,0.05,0,0,1,0,1,2
2.966372298,0,0,0,1,0,1,0
2.582184259,0,1,0,0,0,1,1
3.380819912,0,0,0,1,1,0,1
2.858940731,0,1,0,0,1,0,1
2.962650318,0,0,0,1,0,1,1
3.249647741,0,0,0,1,0,1,1
3.13279415,0,0,0,1,1,0,3
3.223145048,0,1,0,0,1,0,3
3.218179003,0,1,0,0,1,0,3
3.529556467,0,1,0,0,0,1,2
3.1276323,0,1,0,0,1,0,3
3.543100802,0,0,0,1,0,1,2
2.623186895,0,0,0,1,1,0,1
2.615091596,0,0,0,1,0,1,1
2.784997934,0,0,0,1,0,1,1
2.861874308,0,1,0,0,1,0,1
3.670555506,0,1,0,0,1,0,2
2.521620813,0,0,0,1,0,1,3
2.73018559,0,0,0,1,1,0,3
2.694709557,0,0,0,1,1,0,1
3.680352901,0,0,0,1,0,1,2
2.575712119,0,0,0,1,1,0,1
2.876740588,0,0,0,1,0,1,0
2.898093473,0,0,0,1,1,0,1
2.32322668,0,0,0,1,0,1,1
1.92190709,0,1,0,0,1,0,1
2.832287751,0,1,0,0,1,0,1
2.891537339,0,0,0,1,1,0,3
3.119225834,0,0,0,1,1,0,1
3.029667812,0,0,0,1,0,1,2
2.297494443,0,0,0,1,1,0,1
2.497259484,0,0,0,1,0,1,1
3.622181883,0,1,0,0,1,0,2
3.274266588,0,1,0,0,1,0,1
3.440653039,0,0,0,1,0,1,2
2.966841776,0,0,0,1,0,1,1
3.106468717,0,0,0,1,1,0,2
3.87454227,0,0,0,1,0,1,2
2.989452071,0,0,0,1,0,1,1
3.650925363,0,0,0,1,1,0,2
3.500955911,0,0,0,1,0,1,2
3.200417218,0,1,0,0,1,0,2
2.494732642,0,0,0,1,0,1,1
2.592695679,0,1,0,0,1,0,1
2.582082785,0,1,0,0,1,0,1
2.791339767,0,1,0,0,0,1,1
2.724332344,0,0,0,1,0,1,1
3.161855876,0,0,0,1,1,0,3
3.05026992,0,0,0,1,0,1,1
2.940625,0,0,0,1,1,0,1
3.595323419,0,0,0,1,0,1,0
2.330010919,0,0,0,1,1,0,1
3.18146901,0,0,0,1,1,0,1
2.140302267,0,1,0,0,1,0,1
3.134525921,0,0,0,1,1,0,3
2.496481126,0,0,0,1,0,1,1
2.50309119,0,0,0,1,1,0,1
2.621249827,0,1,0,0,1,0,1
3.219085046,0,0,0,1,1,0,2
3.708811115,0,1,0,0,1,0,2
3.805765408,0,1,0,0,0,1,2
2.97865566,0,0,0,1,0,1,0
2.67081141,0,0,0,1,0,1,0
3.643653753,0,0,0,1,0,1,2
3.325079274,0,0,0,1,0,1,2
2.931037325,0,1,0,0,0,1,1
3.256249327,0,1,0,0,1,0,3
2.991587517,0,1,0,0,0,1,1
3.013036584,0,0,0,1,0,1,3
2.655334395,0,0,0,1,1,0,1
2.620613976,0,1,0,0,1,0,1
2.801158209,0,0,0,1,0,1,1
3.027295064,0,1,0,0,1,0,3
3.105801105,0,0,0,1,1,0,3
2.884723714,0,0,0,1,1,0,3
2.683665045,0,0,0,1,0,1,1
2.542019142,0,1,0,0,1,0,1
3.485870941,0,0,0,1,0,1,0
2.728010439,0,1,0,0,1,0,1
2.794366369,0,0,0,1,0,1,1
2.800512551,0,0,0,1,1,0,1
2.651952123,0,0,0,1,0,1,1
2.715044473,0,1,0,0,1,0,1
2.565598027,0,1,0,0,1,0,1
3.058393592,0,0,0,1,0,1,3
2.754125591,0,0,0,1,0,1,1
2.850012198,0,0,0,1,1,0,1
3.456808993,0,0,0,1,0,1,2
2.823612903,0,1,0,0,1,0,1
3.538245774,0,1,0,0,1,0,2
3.129332756,0,0,0,1,0,1,1
3.104072536,0,1,0,0,0,1,1
3.08269622,0,0,0,1,0,1,1
2.715044365,0,0,0,1,1,0,1
2.997489158,0,0,0,1,0,1,1
3.302462462,0,1,0,0,1,0,2
3.020369315,0,1,0,0,0,1,1
2.918232558,0,0,0,1,1,0,3
3.113928375,0,0,0,1,0,1,1
3.025629887,0,1,0,0,1,0,1
3.329660416,0,0,0,1,0,1,0
3.054618708,0,0,0,1,1,0,1
3.386570561,0,0,0,1,0,1,2
3.13073224,0,0,0,1,1,0,1
3.496731729,0,0,0,1,1,0,1
3.208066228,0,0,0,1,1,0,3
3.181440152,0,0,0,1,1,0,1
3.456023304,0,0,0,1,0,1,2
2.525300092,0,0,0,1,0,1,1
3.054887047,0,0,0,1,0,1,0
3.117236754,0,0,0,1,1,0,1
3.605508902,0,1,0,0,1,0,2
3.29154902,0,1,0,0,1,0,1
2.710540396,0,1,0,0,1,0,1
2.610879822,0,0,0,1,1,0,3
3.375219885,0,0,0,1,0,1,1
3.241778345,0,0,0,1,0,1,0
3.605106858,0,1,0,0,1,0,2
3.535534171,0,0,0,1,1,0,2
3.200281338,0,0,0,1,1,0,1
3.583632813,0,0,0,1,0,1,1
3.091865326,0,0,0,1,0,1,1
3.264397277,0,0,0,1,0,1,1
3.428019948,0,1,0,0,0,1,2
3.060709759,0,1,0,0,0,1,3
3.204085835,0.15,0,0,1,0,1,3
2.956754559,0,1,0,0,0,1,1
2.910299461,0,0,0,1,1,0,1
3.380448025,0.2,1,0,0,1,0,2
3.159763813,0,1,0,0,1,0,1
2.399982726,0,0,0,1,0,1,1
2.649219202,0,0,0,1,1,0,1
3.058667883,0,0,0,1,1,0,1
3.158851832,0,0,0,1,0,1,2
3.594377048,0,0,0,1,1,0,2
3.398733931,0,0,0,1,1,0,2
3.012673056,0,0,0,1,0,1,1
3.293842803,0,1,0,0,1,0,2
2.54372428,0,0,0,1,1,0,1
2.66414557,0,1,0,0,0,1,1
3.379136691,0,0,0,1,1,0,1
3.052424473,0,0,0,1,0,1,1
3.532638275,0,0,0,1,1,0,2
2.991493729,0,0,0,1,1,0,1
2.364253718,0,0,0,1,0,1,1
3.044898887,0,0,0,1,0,1,1
2.80974611,0,0,0,1,1,0,1
3.460158685,0,1,0,0,1,0,2
3.353987609,0,0,0,1,1,0,1
2.851435967,0,1,0,0,1,0,1
2.58529455,0,0,0,1,1,0,1
3.44730504,0,0,0,1,0,1,0
2.926192188,0,0,0,1,0,1,3
2.992922452,0,1,0,0,1,0,1
3.579531467,0.02,0,0,1,0,1,2
2.551543531,0,0,0,1,1,0,1
3.479411471,0.15,0,0,1,1,0,0
2.666451419,0,1,0,0,1,0,1
3.012442625,0,0,0,1,0,1,1
2.856120434,0,0,0,1,0,1,1
2.975458139,0,1,0,0,0,1,3
2.881090355,0,0,0,1,0,1,1
3.00003529,0,0,1,0,1,0,1
2.817394578,0,1,0,0,1,0,1
2.938947753,0,0,0,1,1,0,1
3.212508994,0,1,0,0,1,0,1
3.031866178,0,0,0,1,0,1,1
3.409892034,0,0,0,1,1,0,1
2.783220736,0,0,0,1,0,1,1
3.010928531,0,1,0,0,1,0,1
3.581707317,0,1,0,0,1,0,2
3.505314923,0,0,1,0,0,1,1
3.020714122,0,0,0,1,0,1,0
3.582303118,0,0,0,1,0,1,0
2.97825216,0,0,0,1,0,1,1
3.054270759,0,0,1,0,1,0,1
3.435206101,0,0,0,1,0,1,2
2.782054832,0,1,0,0,1,0,1
3.037004701,0,1,0,0,1,0,1
3.405932203,0,1,0,0,1,0,1
3.793800856,0.02,1,0,0,1,0,2
2.701636174,0,0,0,1,0,1,1
2.890081021,0,1,0,0,1,0,1
3.456994329,0,1,0,0,1,0,2
2.688657473,0,0,0,1,0,1,1
2.891183849,0,0,0,1,1,0,1
3.40239925,0,1,0,0,1,0,2
2.953057177,0,0,0,1,0,1,3
3.656616668,0.3,0,0,1,0,1,2
3.376751653,0,1,0,0,1,0,1
2.313788227,0,0,0,1,1,0,1
2.838445002,0,0,0,1,1,0,1
3.607589673,0,0,0,1,0,1,1
3.002594435,0,0,0,1,0,1,0
3.592777285,0,0,0,1,1,0,2
3.389653854,0,0,0,1,1,0,2
3.264212887,0,0,0,1,0,1,2
3.544488616,0,1,0,0,1,0,2
3.193934911,0,0,0,1,1,0,1
3.466418368,0,0,0,1,0,1,1
3.307085692,0,1,0,0,1,0,1
2.894379502,0,0,0,1,0,1,1
2.638685282,0,0,0,1,0,1,0
2.78706035,0,1,0,0,0,1,1
2.784671533,0,0,0,1,0,1,1
2.551539555,0,1,0,0,1,0,1
2.274136338,0,0,0,1,0,1,1
2.769735234,0,1,0,0,1,0,1
2.837830786,0,0,0,1,0,1,3
2.782799434,0,0,0,1,1,0,1
3.048418004,0,0,0,1,0,1,1
3.041434082,0,0,0,1,0,1,1
2.795405371,0,0,0,1,1,0,1
2.666903493,0,0,1,0,0,1,1
2.675619958,0,1,0,0,0,1,1
3.276319515,0,0,0,1,0,1,0
3.468946157,0,0,0,1,0,1,2
2.216440778,0,1,0,0,1,0,1
3.070559156,0,0,0,1,1,0,0
2.375856014,0,0,0,1,0,1,1
2.661564181,0,0,0,1,0,1,0
3.572759382,0,1,0,0,1,0,2
2.976741192,0,0,0,1,0,1,1
3.456845754,0.15,1,0,0,1,0,2
2.871039047,0,0,0,1,0,1,1
3.860445772,0.05,0,0,1,0,1,2
3.527237007,0,1,0,0,1,0,1
3.245746615,0,1,0,0,0,1,1
3.815729235,0,0,0,1,1,0,2
2.852256186,0,1,0,0,1,0,1
3.126602793,0,0,0,1,0,1,3
3.128028111,0,1,0,0,1,0,3
3.163808487,0,0,0,1,0,1,0
3.449073731,0,1,0,0,1,0,1
3.157644815,0,1,0,0,1,0,1
3.014151591,0,0,0,1,1,0,3
2.803188406,0,0,0,1,0,1,1
3.170258208,0,0,0,1,1,0,1
2.560666894,0,0,0,1,1,0,1
2.716328618,0,1,0,0,1,0,1
2.544494517,0,1,0,0,0,1,1
2.994704249,0.3,1,0,0,1,0,2
2.759798139,0.3,1,0,0,1,0,1
3.115900234,0,0,0,1,0,1,1
3.552469694,0.05,0,0,1,1,0,2
3.31621362,0,0,0,1,0,1,1
2.343239856,0,0,0,1,0,1,1
2.497380307,0,1,0,0,1,0,1
2.521121015,0,1,0,0,1,0,1
2.305280999,0,1,0,0,0,1,1
2.221915517,0,1,0,0,1,0,1
3.260143516,0.3,1,0,0,1,0,2
2.816312947,0,0,0,1,0,1,1
3.587841494,0,1,0,0,0,1,2
3.83626409,0.1,0,0,1,0,1,0
3.193670886,0,1,0,0,1,0,1
3.337203141,0,0,0,1,1,0,2
3.413191111,0,0,0,1,1,0,1
3.574746357,0,0,0,1,0,1,2
2.738993355,0,1,0,0,1,0,1
3.681906666,0,0,0,1,0,1,2
3.551069115,0,0,0,1,1,0,2
3.082104336,0,1,0,0,1,0,1
2.714575302,0,0,0,1,0,1,1
2.726644277,0,0,0,1,0,1,1
2.802041324,0,1,0,0,0,1,1
2.952538426,0,1,0,0,0,1,1
3.632953002,0,0,0,1,0,1,2
3.08325962,0,1,0,0,0,1,1
3.721289408,0.2,0,0,1,0,1,2
2.658426339,0,0,0,1,0,1,3
2.939358108,0,1,0,0,1,0,1
3.15593475,0,0,0,1,1,0,1
2.899814324,0,1,0,0,1,0,1
2.688154579,0,0,0,1,0,1,1
3.362337662,0.1,1,0,0,0,1,2
3.119052699,0,0,0,1,1,0,1
3.189362999,0,1,0,0,0,1,3
2.916601428,0,0,0,1,0,1,3
2.774875687,0,0,0,1,0,1,1
2.772045367,0,0,0,1,0,1,1
3.175563221,0,1,0,0,1,0,1
2.885740094,0,0,0,1,1,0,1
